,USI,Gini,Average_Trust,S_R,S_I,S_O,Total_Demand,Total_Supply
14,0.5440126314042857,0.5066040397153786,0.6599540533113307,0.02270051264113137,0.4933959602846214,0.9999999993800592,757.6182668304115,500
15,0.5440076352297301,0.5066033946130601,0.6599331986389463,0.02270073710377635,0.49339660538693986,0.9999999997892579,757.6584124856089,500
16,0.544010549410735,0.5066037708696156,0.6599453623979111,0.022700606186370462,0.4933962291303844,0.9999999999282743,757.6349963425758,500
17,0.5440088496821585,0.5066035514068752,0.6599382676118714,0.022700682548032536,0.4933964485931248,0.9999999999756048,757.6486541076897,500
18,0.5440098410889285,0.5066036794113429,0.6599424057661717,0.022700638009185776,0.4933963205886571,0.9999999999916995,757.6406879072788,500
19,0.5440092628347395,0.5066036047498472,0.6599399921041293,0.022700663987499328,0.4933963952501528,0.9999999999971765,757.645334328222,500
20,0.544009600113383,0.5066036482974274,0.6599413999167025,0.02270064883521726,0.49339635170257257,0.9999999999990394,757.6426242092052,500
21,0.5440094033895122,0.5066036228974204,0.6599405787827008,0.022700657673095072,0.49339637710257955,0.9999999999996732,757.6442049356692,500
22,0.5440095181325519,0.5066036377124385,0.6599410577245153,0.022700652518242204,0.49339636228756145,0.9999999999998888,757.6432829462627,500
23,0.5440094512065293,0.5066036290712919,0.6599407783725363,0.022700655524910563,0.49339637092870814,0.9999999999999623,757.6438207138774,500
24,0.5440094902424157,0.5066036341114029,0.6599409413098637,0.022700653771214937,0.49339636588859714,0.9999999999999871,757.6435070506212,500
25,0.5440094674739974,0.5066036311716615,0.6599408462735639,0.022700654794091522,0.4933963688283385,0.9999999999999956,757.6436900006489,500
26,0.5440094807541114,0.506603632886321,0.6599409017052886,0.022700654197479436,0.49339636711367896,0.9999999999999984,757.6435832915607,500
27,0.544009473008233,0.5066036318862135,0.6599408693736811,0.022700654545464792,0.4933963681137865,0.9999999999999996,757.6436455316607,500
28,0.5440094775261638,0.5066036324695455,0.6599408882317053,0.022700654342495734,0.49339636753045446,0.9999999999999998,757.6436092289393,500
29,0.5440094748909949,0.5066036321293057,0.6599408772324042,0.022700654460881306,0.4933963678706943,1.0,757.6436304031913,500
30,0.5440094764280073,0.5066036323277567,0.6599408836479554,0.022700654391830662,0.49339636767224326,1.0,757.6436180529056,500
31,0.5440094755315156,0.5066036322120067,0.6599408799059633,0.022700654432105758,0.49339636778799334,1.0,757.6436252564442,500
32,0.5440094760544116,0.5066036322795195,0.6599408820885515,0.022700654408614546,0.49339636772048046,1.0,757.6436210548441,500
33,0.5440094757494226,0.5066036322401415,0.6599408808155157,0.022700654422316228,0.4933963677598585,1.0,757.643623505507,500
34,0.5440094759273129,0.5066036322631107,0.6599408815580377,0.022700654414324475,0.49339636773688933,1.0,757.6436220761113,500
35,0.5440094758235551,0.5066036322497132,0.6599408811249475,0.02270065441898582,0.49339636775028684,1.0,757.6436229098331,500
36,0.5440094758840739,0.5066036322575271,0.6599408813775557,0.022700654416266997,0.49339636774247286,1.0,757.6436224235495,500
37,0.544009475848775,0.5066036322529701,0.6599408812302174,0.022700654417852798,0.4933963677470299,1.0,757.6436227071837,500
38,0.5440094758693637,0.506603632255628,0.659940881316155,0.022700654416927854,0.493396367744372,1.0,757.6436225417486,500
39,0.544009475857355,0.5066036322540772,0.6599408812660301,0.022700654417467346,0.49339636774592277,1.0,757.6436226382416,500
40,0.5440094758643593,0.5066036322549818,0.6599408812952666,0.022700654417152674,0.49339636774501816,1.0,757.6436225819604,500
41,0.544009475860274,0.506603632254454,0.659940881278214,0.022700654417336208,0.49339636774554596,1.0,757.6436226147872,500
42,0.5440094758626567,0.5066036322547625,0.65994088128816,0.022700654417229165,0.49339636774523754,1.0,757.6436225956405,500
43,0.544009475861267,0.5066036322545828,0.6599408812823591,0.02270065441729159,0.4933963677454172,1.0,757.6436226068081,500
44,0.5440094758620775,0.5066036322546876,0.6599408812857426,0.02270065441725518,0.49339636774531237,1.0,757.6436226002945,500
45,0.5440094758616049,0.5066036322546259,0.659940881283769,0.022700654417276422,0.4933963677453741,1.0,757.6436226040936,500
46,0.5440094758618806,0.5066036322546614,0.6599408812849201,0.022700654417264036,0.49339636774533857,1.0,757.6436226018781,500
47,0.5440094758617198,0.506603632254641,0.6599408812842487,0.022700654417271267,0.493396367745359,1.0,757.6436226031701,500
48,0.5440094758618135,0.5066036322546534,0.6599408812846402,0.02270065441726705,0.49339636774534656,1.0,757.6436226024163,500
49,0.5440094758617589,0.5066036322546459,0.6599408812844118,0.022700654417269508,0.4933963677453541,1.0,757.6436226028559,500
